公司,职位,月薪,公司介绍,应聘要求,福利,职位关键词,上班地点
前海亚讯电子商务,.NET开发工程师,13k-16k,电商 不需要融资 150-500人,经验3-5年 本科,“免费班车、住房补贴、五险一金、周末双休”,电商 .NET C# ,[龙华新区]
云智汇,MES工程师,5k-6k,"移动互联网,企业服务 上市公司 150-500人",经验应届毕业生 本科,“优质的学习机会与发展空间，期待优秀的你。”,移动互联网 通信/网络设备 C#/.NET .NET C# ,[滢水山庄]
深圳市新威尔电子有限公司,C++软件开发工程师,12k-17k,其他 不需要融资 500-2000人,经验1-3年 本科,“生日礼品、过节费、公司体检、旅游定期组织”,C++ MFC ,[福田区]
深圳市凌智自动化科技有限公司,机器视觉开发工程师,8k-12k,"硬件,其他 未融资 15-50人",经验不限 大专,“五险一金、绩效奖金、员工活动、提供住宿”,深度学习 算法 人工智能 图像处理 ,[龙华新区]
点金智能,游戏客户端,15k-30k,游戏 / /,经验3-5年 本科,“公司合伙人、和公司共同发展”,游戏 Android iOS Unity3d Cocos2d-X ,[南山区]
望岳医学科技,Unity3D中高级开发工程师,12k-18k,"教育,医疗丨健康 未融资 少于15人",经验3-5年 本科,“五险一金、年假、团队旅游”,医疗健康 ,[福田区]
R2Games,U3D主程/高级U3D开发工程师,18k-30k,"移动互联网,游戏 未融资 150-500人",经验5-10年 不限,“高额奖金 优质待遇 优秀项目”,Unity3d 前端开发 ,[蛇口]
蚂蚁集团,测试开发专家,20k-40k·13薪,"金融,移动互联网 B轮 2000人以上",经验5-10年 本科,“蚂蚁金服全球化，年终奖+期权”,系统测试 Web测试 测试开发 测试 ,[南山区]
瑞利光学,机器视觉工程师,6k-12k,软件开发、硬件 未融资 少于15人,经验不限 本科,“工作环境舒适”,图像算法 C# HALCON OpenCV ,[龙华区]
金蝶,.net高级开发工程师,15k-20k·14薪,企业服务 上市公司 2000人以上,经验5-10年 本科,“福利待遇 发展前景”,.NET ,[科技园]
华为技术有限公司,Java开发工程师,25k-45k,通讯电子 不需要融资 2000人以上,经验5-10年 本科,“大公司发展平台”,移动互联网 通信/网络设备 J2EE Java Web前端 前端开发 ,[坂田]
前海拾车道,WPF开发工程师,13k-25k·13薪,"电商,其他 未融资 50-150人",经验3-5年 本科,"“发展平台,成长机会,薪酬福利,公司氛围”",.NET C# ,[科技园]
金蝶蝶金,高级软件工程师,18k-30k,企业服务 上市公司 2000人以上,经验5-10年 本科,"“公司规模大,弹性工作,带薪年假,岗位晋升”",后端 云计算 架构师 C# ,[科技园]
罗布乐思,Lua/Application Engineer,25k-50k,"游戏,物联网 不需要融资 15-50人",经验3-5年 本科,“福利待遇，发展前景，公司文化”,移动互联网 游戏 C++ C# Javascript ,[南油]
罗布乐思,Full-stack Web Engineer,25k-50k,"游戏,物联网 不需要融资 15-50人",经验应届毕业生 本科,“发展前景 弹性工作 扁平管理 周末双休”,游戏 移动互联网 后端 IOS C++ 全栈 ,[南油]
广州晴天网络科技有限公司,unity3d开发工程师,20k-25k,游戏 不需要融资 少于15人,经验3-5年 本科,“我们也许是最愿意给同学们发挥空间的团队”,游戏 移动端 Android iOS 网络 ,[南山区]
腾讯,QQ飞车手游客户端高级开发工程师（深圳）,20k-40k,社交 上市公司 2000人以上,经验3-5年 本科,“实力技术团队，开发环境稳定，流程规范”,Unity3d 移动端 C/C++ ,[南山区]
开普医学影像诊断中心,开发项目经理,30k-35k,医疗丨健康 B轮 150-500人,经验5-10年 硕士,“五险一金，双休”,技术管理 团队建设 部门管理 目标管理 ,[黄木岗]
睿联网络,客户端主程,25k-40k,游戏 未融资 500-2000人,经验3-5年 本科,“潜力无限，待遇好，福利高，双休”,游戏 前端开发 Unity3d C/C++ Javascript ,[南油]
牛蛙互动,高级Unity3D前端研发,15k-25k,游戏 A轮 15-50人,经验1-3年 本科,“影视IP 五险一金 项目分红 餐补”,扁平管理 领导好 五险一金 带薪年假 ,[南山区]
国创软件,WPF开发工程师,10k-15k,软件开发 未融资 15-50人,经验1-3年 大专,“可以提供员工期权分红”,C# ,[南山区]
云工厂,.net高级开发工程师,14k-18k,"移动互联网,其他 A轮 150-500人",经验3-5年 本科,“平台架构”,C#/.NET Java 系统架构 ,[福永]
医创云,.net软件开发工程师,9k-14k,"信息安全,软件开发 未融资 少于15人",经验1-3年 大专,“软件开发工程师/股权激励/人才补贴”,移动互联网 医疗健康 C#/.NET 后端 系统架构 软件开发 ,[南山区]
威尔智能,C++软件工程师,15k-25k,"硬件,软件开发 未融资 15-50人",经验5-10年 大专,“五险一金 节日福利 周末双休”,C C++ C#/.NET 图像识别 ,[科技园]
志和科技,嵌入式开发工程师,12k-16k,"通讯电子,软件开发 未融资 50-150人",经验1-3年 本科,“龙头企业”,嵌入式 ,[宝安区]
Lazada,Lazada客户端开发工程,25k-50k,"移动互联网,电商 不需要融资 2000人以上",经验3-5年 本科,“工作节奏健康 注重产出 国际化赛道”,Node.js Java C++ ,[深圳湾]
森德教育,unity 3D开发工程师,10k-18k,"移动互联网,教育 未融资 15-50人",经验3-5年 大专,“周末双休、下午茶、五险一金、期权激励”,教育 C# .NET Unity3D ,[新安]
新晨国际教育,.net维护开发工程师,7k-10k,教育 不需要融资 150-500人,经验不限 大专,“储备主管”,电商 .NET ,[罗湖区]
匠厂科技,RPA开发工程师,15k-30k,人工智能 不需要融资 15-50人,经验不限 大专,“朝阳产业”,人工智能 ,[新安]
脑穿越,unity工程师,10k-18k,"移动互联网,文娱丨内容 天使轮 15-50人",经验不限 大专,“五险一金 年假 团队旅游”,医疗健康 企业服务 Unity3d ,[科技园]
麦昇科技,.netcore开发工程师,10k-20k,移动互联网 / /,经验3-5年 本科,“福利多多，具体面谈沟通。”,移动互联网 工具软件 后端 C#/.NET JS ,[南山区]
房讯通,python开发工程师,15k-25k,"移动互联网,数据服务 B轮 150-500人",经验3-5年 本科,“五险一金 周末双休 专业培训 带薪年假”,软件开发 爬虫 ,[大冲]
中海地产,.NET开发经理,30k-50k,其他 上市公司 2000人以上,经验5-10年 本科,"“央企,大平台，集团总部,福利待遇”",C#/.NET 系统架构 Web前端 ,[购物公园]
桃花互娱,U3D开发,10k-15k,"电商,社交 A轮 15-50人",经验1-3年 大专,“全球**，爆发增长，分红，百万流水”,游戏 Unity3d ,[西乡]
致远速联,.net,10k-20k,"企业服务,移动互联网 未融资 50-150人",经验3-5年 本科,“金融大量级项目、前沿开发技术、大牛云集”,Wpf ,[蔡屋围]
开明系统,.net程序员,5k-9k,软件开发 未融资 少于15人,经验1-3年 大专,“项目提成”,电商 移动互联网 后端 服务器端 C#/.NET 区块链 ,[龙华新区]
观其科技,通用软件开发工程师,15k-25k,"移动互联网,企业服务 不需要融资 150-500人",经验3-5年 本科,“弹性班 无出差 五险一金 项目奖金”,HTML Javascript bootstrap Vue ,[坂田]
琳琅天上,服务器开发工程师,15k-25k,游戏 天使轮 少于15人,经验3-5年 不限,“风险与机会并存，融资到位，明星团队”,游戏 C++ 服务器端 后端 分布式 ,[南油]
捷牛智能,机器视觉软件工程师(非标自动化),15k-25k,硬件 不需要融资 150-500人,经验5-10年 本科,“绩效奖金 股票期权”,图像处理 计算机视觉 ,[龙岗区]
长盈精密,mes工程师,10k-20k,硬件 上市公司 500-2000人,经验1-3年 本科,“发展前景广阔”,硬件制造 后端 C++ ,[福永]
云顶天下,cocos creator开发工程师,9k-14k,移动互联网 未融资 少于15人,经验1-3年 大专,“福利待遇佳”,移动互联网 游戏 移动端 COCOS2D-X ,[龙华新区]
赛意,c++开发工程师,10k-20k,"硬件,企业服务 上市公司 2000人以上",经验3-5年 本科,“华为海思项目，”,C++ QT MFC Python ,[龙华新区]
索恩达电子,软件开发工程师,15k-30k,数据服务 B轮 15-50人,经验3-5年 本科,“住房补贴、社保”,C C++ ,[宝安区]
深圳精智达,软件工程师,8k-15k,其他 上市公司 50-150人,经验1-3年 本科,“导师辅导 公司宿舍 每日餐补”,Wpf Winform C#/.NET MFC ,[龙华新区]
诚泰集团,运维工程师,9k-12k,"电商,消费生活 D轮及以上 150-500人",经验3-5年 本科,“工作稳定，成长空间大，团队氛围好”,企业服务 大数据 运维 IT支持 数据处理 现场运维 ,[华强北]
华为技术有限公司,软件开发工程师（后端）,15k-30k,通讯电子 不需要融资 2000人以上,经验1年以下 本科,“年终奖、绩效奖金、餐补、上下班班车”,后端 Java Javascript Python ,[坂田]
匠韵智能,工业AI软件架构师,15k-30k,"移动互联网,人工智能 天使轮 15-50人",经验5-10年 本科,“扁平化管理、股权激励”,人工智能 机器学习 深度学习 计算机视觉 ,[福田区]
科海数码,Unity 3D 开发工程师,7k-14k,"移动互联网,消费生活 未融资 15-50人",经验1-3年 本科,"“培训机会，外企管理, 人性化管理”",企业服务 前端开发 Unity3d Android ,[大冲]
鹊桥地产,C#.NET软件工程师,15k-30k,其他 不需要融资 50-150人,经验不限 大专,“晋升空间 五险一金 福利待遇优厚”,C#/.NET ,[南油]
迪威泰实业,软件工程师c++,10k-15k,"软件开发,物联网 未融资 150-500人",经验3-5年 本科,“年终奖；餐补；五险一金；”,C++ 嵌入式 ,[宝安区]
泰科盛,视觉软件工程师,12k-24k,其他 未融资 50-150人,经验3-5年 本科,“周末双休，五险一金，年终奖金、岗位晋升等”,C# ,[福永]
施惠网络,安卓android,40k-60k,"电商,软件开发 不需要融资 50-150人",经验5-10年 本科,“包食宿、十三薪、生日礼金、健身房”,移动互联网 IOS COCOS2D-X .NET Web前端 ,[福田区]
高正,系统工程师,20k-40k,金融 不需要融资 少于15人,经验3-5年 本科,“薪资有竞争力，可全面接触基金策略”,投资/融资 基金 后端 C++ Java 全栈 ,[新洲]
华测检测,软件开发工程师,10k-20k,其他 上市公司 2000人以上,经验3-5年 本科,“五险一金、带薪假期”,C#/.NET ,[新安]
明辉实业,.NET软件工程师,5k-10k,其他 上市公司 2000人以上,经验3-5年 大专,“周末双休 带薪年假 包住宿 节日福利 .NET”,工具软件 C#/.NET ,[龙岗区]
战吼,Unity3D 游戏开发,15k-30k,"移动互联网,社交 A轮 15-50人",经验1-3年 本科,"“海外手游,绩效奖金”",游戏 Unity3d ,[科技园]
乐易网络,unity3d开发工程师,9k-14k,"移动互联网,游戏 不需要融资 150-500人",经验1年以下 本科,“丰厚年终奖，大牛带教，出国游”,游戏 移动端 Unity3d Android IOS ,[大冲]
乐易网络,Java,10k-20k,"移动互联网,游戏 不需要融资 150-500人",经验1-3年 本科,“丰厚年终奖，大牛带教，出国游”,游戏 客户端 分布式 Javascript ,[大冲]
乐易网络,C++服务器,10k-20k,"移动互联网,游戏 不需要融资 150-500人",经验1-3年 本科,“丰厚年终奖，大牛带教，出国游”,游戏 C++ 服务器端 后端 分布式 ,[大冲]
乐易网络,后台开发工程师,10k-20k,"移动互联网,游戏 不需要融资 150-500人",经验1-3年 本科,“丰厚年终奖，大牛带教，出国游”,游戏 C++ 分布式 服务器端 后端 ,[大冲]
光晨互动,unity游戏前端开发工程师,12k-24k,游戏 未融资 50-150人,经验3-5年 大专,“双休”,游戏 Unity3d ,[西丽]
战吼,Unity3d 工程师 (实习),4k-5k,"移动互联网,社交 A轮 15-50人",经验应届毕业生 本科,“跟大牛学习”,游戏 Unity3d ,[科技园]
战吼,【实习】游戏开发工程师,3k-4k,"移动互联网,社交 A轮 15-50人",经验应届毕业生 本科,“跟大牛学习”,游戏 移动端 HTML5 Javascript Unity3d ,[科技园]
乐易网络,android开发,9k-14k,"移动互联网,游戏 不需要融资 150-500人",经验应届毕业生 本科,“丰厚年终奖，大牛带教，出国游”,Android IOS Unity3d 移动端 ,[大冲]
乐易网络,C++,10k-15k,"移动互联网,游戏 不需要融资 150-500人",经验应届毕业生 本科,“丰厚年终奖，大牛带教，出国游”,游戏 服务器端 分布式 Linux/Unix ,[大冲]
